Price,Close,High,Low,Open,Volume
Ticker,BSE.NS,BSE.NS,BSE.NS,BSE.NS,BSE.NS
Date,,,,,
2018-05-30,222.0902557373047,224.71189120244622,220.6991788595454,221.207454123536,940380
2018-05-31,221.82272338867188,224.7118810432728,221.23418900610025,224.1768609189583,368247
2018-06-01,223.32081604003906,224.17687277587117,221.52846791422246,221.76924535163744,583182
2018-06-04,222.26412963867188,226.0226918191287,221.5552188112195,225.51441659362797,405981
2018-06-05,222.0635223388672,224.25711730701624,221.23421045122697,224.25711730701624,515961
2018-06-06,221.47499084472656,222.9864442927226,220.43167087274037,222.97307184959706,375330
2018-06-07,221.8093719482422,223.240566223573,221.5017322861772,223.240566223573,395217
2018-06-08,222.62530517578125,224.36416374758167,221.58200962602555,222.43804197625468,419679
2018-06-11,223.133544921875,224.4443626178593,222.39788917676037,224.3641279665627,518808
2018-06-12,228.72462463378906,233.53987988923726,224.32401309311717,225.71509009913396,1074417
2018-06-13,227.28004455566406,231.94815367629337,226.3169837642612,230.95834799947747,357684
2018-06-14,229.67430114746094,233.74052834903824,228.22973428823232,229.25965740993527,877284
2018-06-15,229.9016876220703,232.20231115080057,229.09914510022614,231.9347888129678,445878
2018-06-18,230.83795166015625,231.90801639278692,229.7143971613022,231.90801639278692,439107
2018-06-19,229.8214111328125,231.8545121703239,229.16599002664904,231.8545121703239,500076
2018-06-20,229.7812957763672,231.13223083502763,229.25962357873004,231.13223083502763,518463
2018-06-21,228.6978759765625,230.83798122426225,228.10934152282283,230.73097718646,358698
2018-06-22,227.34693908691406,230.03546172774247,224.7119307161722,230.03546172774247,311310
2018-06-25,227.07936096191406,229.43347368898912,225.88891991267084,229.43347368898912,174822
2018-06-26,225.62142944335938,228.45707286412215,225.26027554905494,227.49403663206297,279021
2018-06-27,226.59788513183594,227.36028582987285,222.03675542009415,226.58451268874018,389949
2018-06-28,223.96287536621094,226.58451097617115,221.02020315776267,226.57113853317645,498504
2018-06-29,224.64503479003906,227.92209180916169,223.86926159302024,226.4775249675969,375246
2018-07-02,224.75201416015625,226.58450413653736,224.17687667047613,225.7819616478503,337071
2018-07-03,224.51126098632812,226.0762286343686,224.17687644692631,225.78196142269988,239718
2018-07-04,228.6978759765625,230.03543869491804,224.97943055671126,225.46093648099432,337863
2018-07-05,230.31631469726562,232.20229438576226,228.80486135636318,229.52714467554316,278004
2018-07-06,233.2723388671875,234.06150890308717,231.26598267139275,232.20229855719882,372372
2018-07-09,233.6602325439453,234.997819639601,233.05832569839592,234.3423985338984,198324
2018-07-10,235.02459716796875,235.67999387305147,231.9348033666562,233.2723661564426,382566
2018-07-11,232.87106323242188,234.6099215637237,232.2156666163815,234.06150448501006,322635
2018-07-12,231.61376953125,233.00484645826276,231.17235646291041,233.00484645826276,162696
2018-07-13,222.85267639160156,231.5870372342221,221.15398420616785,230.3297091578126,422748
2018-07-16,219.70938110351562,226.06283437730974,217.78328400810798,222.05012189035486,266172
2018-07-17,222.9329376220703,224.4310186779682,219.3883828651782,219.8431439135525,178113
2018-07-18,222.9329376220703,224.71191346813436,221.2342209291473,223.30746400895853,203673
2018-07-19,220.2845458984375,223.20044871000866,219.37499935591316,222.93292637691786,285699
2018-07-20,221.63546752929688,222.35777533549924,219.36161355725565,220.1641560160119,143073
2018-07-23,222.451416015625,223.37435957586146,219.95018116707632,221.983282505107,115221
2018-07-24,223.2940673828125,224.06986495973268,221.36797037429704,221.39471525856266,194232
2018-07-25,226.16966247558594,229.0730169139718,222.83567084281177,223.65528051071374,387720
2018-07-26,224.96107482910156,227.80887623663205,224.21093181735176,226.15576870099005,201111
2018-07-27,223.32183837890625,226.98924915256913,222.82176003371129,226.41967874027992,381126
2018-07-30,221.75209045410156,224.73879953020867,218.93209112075164,223.09958032632645,260514
2018-07-31,220.36293029785156,223.3774157761586,219.76558341045242,220.04342449591746,220008
2018-08-01,221.9604949951172,223.33578696840885,219.18218543909964,221.6409891418118,280464
2018-08-02,223.16908264160156,227.26710587021498,222.26611802390457,222.26611802390457,304641
2018-08-03,228.73959350585938,229.48976195952713,223.37743559143036,223.37743559143036,423738
2018-08-06,225.07217407226562,225.5861660588276,223.0995609901719,224.96104273217114,761490
2018-08-07,221.8076629638672,226.1696382748491,220.8769220368869,225.07218760953347,304557
2018-08-08,220.55743408203125,222.82177678991195,220.12679689887668,222.02994362324912,225111
2018-08-09,220.98806762695312,222.23831443604564,220.04343840028343,220.04343840028343,173262
2018-08-10,218.77931213378906,222.54394095188798,218.41811614172812,220.04344723332744,301056
2018-08-13,216.0148468017578,217.80688749366774,215.3202822310814,217.2650935525776,247650
2018-08-14,214.458984375,216.8066818314326,213.94499234381658,216.43159762834307,243441
2018-08-16,210.70826721191406,214.34786360927265,210.0414663623681,214.34786360927265,428859
2018-08-17,210.8749542236328,212.264121534324,209.06903799155106,212.264121534324,278214
2018-08-20,207.6243133544922,211.70844761090004,206.98528902848554,211.15277815468434,464562
2018-08-21,206.55467224121094,208.7634366085917,205.9295488106501,208.7634366085917,291366
2018-08-23,205.29052734375,208.9579128741056,204.8321009729135,208.9579128741056,361104
2018-08-24,207.6798858642578,209.7358412990446,204.54036795919197,205.79061473820457,324033
2018-08-27,208.3328094482422,209.62473381058945,206.98531940393576,207.263160531901,222879
2018-08-28,207.17979431152344,211.15279758593567,205.8878700198795,209.24965082619124,300669
2018-08-29,204.73487854003906,208.66621732921894,204.0403011528995,208.0966595475869,411216
2018-08-30,204.10975646972656,205.59616709579365,203.85970453883488,204.9571426683661,260151
2018-08-31,205.5405731201172,206.98529338763603,203.66520297383207,204.20697148438066,296412
2018-09-03,207.3048095703125,210.45821583513268,206.63802143725076,207.1797899749055,349938
2018-09-04,204.9710235595703,208.12441707378076,204.12362472572747,207.8187994901874,269586
2018-09-05,202.8317108154297,204.40146343426076,202.20658741581545,204.2069772073137,271797
2018-09-06,204.9710235595703,206.42964484243163,203.31791604748258,203.31791604748258,146394
2018-09-07,204.4292449951172,205.59614966763803,203.165109924874,204.76265178076676,187938
2018-09-10,204.23477172851562,205.0960460963011,203.09565625265807,204.48481092034467,160941
2018-09-11,203.74855041503906,205.87397251295624,203.29012404597174,204.65151491361146,172317
2018-09-12,203.13731384277344,203.65130588468134,198.928159831251,202.8733737020867,279930
2018-09-14,203.01229858398438,205.88786371397845,202.34549773921967,203.13731817817913,300741
2018-09-17,216.34829711914062,217.5151891656152,203.0956720407366,203.0956720407366,1705680
2018-09-18,210.55545043945312,217.82078015530928,209.87476137584184,216.34827067706865,524922
2018-09-19,204.5264892578125,210.55546073149816,203.37348553693133,210.55546073149816,499173
2018-09-21,199.31710815429688,210.81938048855224,197.30281753853075,210.04144835048743,1722498
2018-09-24,200.5673828125,202.262167865945,197.8168371096589,201.51201210071432,379122
2018-09-25,199.52552795410156,201.4286876567078,197.40010550958135,201.4286876567078,279543
2018-09-26,197.70570373535156,201.26195812963385,196.98333717685628,200.03950045091267,215340
2018-09-27,193.69102478027344,201.0119208361152,192.01014068676764,199.15043874218733,468666
2018-09-28,189.7874755859375,196.69162268858395,189.20402958020506,196.4276825260343,395100
2018-10-01,187.16195678710938,191.20441398845423,185.64776977686074,191.20441398845423,454746
2018-10-03,186.81466674804688,188.7733919610266,185.59220905863452,187.814861715415,419106
2018-10-04,187.0924835205078,191.45445911940536,185.36992209540523,185.59219752180135,488760
2018-10-05,183.96685791015625,188.49553032894462,181.7025280598459,186.8424356159127,395523
2018-10-08,182.5221405029297,186.14784851142926,181.70253089408257,183.31396091502722,307383
2018-10-09,176.00698852539062,183.32787209112166,175.31239841959442,182.57772902121152,609087
2018-10-10,177.5211639404297,180.0355458732278,176.42372588985197,176.8265738803496,338853
2018-10-11,175.04844665527344,178.92421950822467,173.36756262073467,176.13199646528673,365331
2018-10-12,176.34036254882812,178.96587571285897,175.59021956429586,176.60430268917597,264837
2018-10-15,177.46559143066406,178.35465497262896,175.59022123333943,178.35465497262896,174198
2018-10-16,177.91012573242188,181.64697807421535,176.97938470704196,177.5350542178489,277299
2018-10-17,177.187744140625,180.5495246824311,176.59040995971029,180.00774345789503,183465
2018-10-19,174.71507263183594,177.63231560683607,174.2427579504282,176.7015744857229,391278
2018-10-22,173.1175079345703,176.61819650315837,172.63130507504007,175.31238399965196,222450
2018-10-23,170.241943359375,174.72893862037793,169.49180034860842,172.5340625478121,207237
2018-10-24,169.06114196777344,171.7005560493452,168.10262453340587,170.72813765757292,324150
2018-10-25,167.7692413330078,169.14450777876914,165.58825346871143,168.36657555867293,424902
2018-10-26,166.0883331298828,168.64439232883808,163.92124637325105,168.60272761130435,537192
2018-10-29,166.6578826904297,170.5892207663787,166.14389068429145,166.79680322992212,310206
2018-10-30,166.83851623535156,169.47791802128714,166.42176724618596,166.83851623535156,316386
2018-10-31,166.76901245117188,171.00596804287125,165.60212062865048,168.0887257684008,385113
2018-11-01,170.9365234375,172.25623692475568,166.97740841207022,167.81090631216068,255468
2018-11-02,173.60372924804688,175.2846133111932,171.14490023487986,172.25623926219328,300297
2018-11-05,170.01968383789062,173.28420880995708,169.4779025704661,173.28420880995708,156255
2018-11-06,168.699951171875,171.2143455514711,168.13039348880082,170.76980745227067,147927
2018-11-07,172.14511108398438,172.81189925089072,169.47790754368273,169.47790754368273,88980
2018-11-09,173.83987426757812,174.32607712656178,171.17268358585082,172.2562333772874,157005
2018-11-12,171.7422332763672,175.03454721608378,171.33937259364416,175.03454721608378,155079
2018-11-13,172.47848510742188,173.1174967188051,171.1587844495288,171.42272458110742,117951
2018-11-14,171.75611877441406,173.89542902503453,171.14488364047463,172.25622256003135,108084
2018-11-15,171.1448974609375,173.32588532284197,170.3391887614547,171.9783953588287,108681
2018-11-16,170.0335693359375,172.25623461239806,169.47789983728023,170.95042210099672,137520
2018-11-19,169.29730224609375,171.85336140488386,168.13039765562743,169.75572859527097,151431
2018-11-20,167.5191650390625,170.92261005779199,166.97738385278848,169.28340369718967,134469
2018-11-21,167.43585205078125,168.64442158679122,165.6577247098197,167.6442265472716,150879
2018-11-22,166.69956970214844,168.35267715987283,166.42174132536746,168.35267715987283,111006
2018-11-26,166.33839416503906,168.08874481532862,166.07445401531837,167.5886409957692,94518
2018-11-27,166.0327606201172,166.9773897723481,165.6160117165937,166.36616737383628,187458
2018-11-28,166.51898193359375,171.1448847487554,166.04665462291456,169.21394894327676,349251
2018-11-29,166.6578826904297,168.35266748683597,166.0049828629661,167.36636090822392,147243
2018-11-30,168.15818786621094,169.4501120514436,166.68567841891038,167.50527529498908,193383
2018-12-03,167.04685974121094,168.8805524097388,166.74124217676172,168.8805524097388,125271
2018-12-04,166.69956970214844,167.64419890137157,166.46340604325871,167.2552391738782,137523
2018-12-05,165.72714233398438,166.63010676643134,165.58823451219806,166.1438912356777,132990
2018-12-06,167.97763061523438,168.92225995472864,165.31042692940375,165.31042692940375,209436
2018-12-07,168.3943328857422,169.4778697745772,166.97737655142032,168.08871535160085,142350
2018-12-10,172.2117919921875,173.18039255740848,170.10366365157307,172.354237854453,189249
2018-12-11,173.8491668701172,174.10770262468398,170.91911690115163,170.91911690115163,131136
2018-12-12,176.26214599609375,176.908478810116,172.72885468623556,175.27109445812144,243669
2018-12-13,173.30335998535156,178.10058440941205,172.7001055655241,177.81331664292082,267864
2018-12-14,172.45596313476562,174.6247653389046,172.22615941371978,173.77734768045426,214521
2018-12-17,172.67141723632812,173.96408296528116,172.08253530538224,173.47574345543285,190113
2018-12-18,172.47030639648438,173.18844953220454,171.79525474183566,172.6713912083686,233913
2018-12-19,173.38954162597656,174.3375016506649,172.64266642161746,172.64266642161746,384804
2018-12-20,171.7234344482422,173.79170723144696,171.55108167039364,173.51881204576824,269304
2018-12-21,167.83108520507812,173.21719191897665,165.74845289247918,171.35000387493363,957180
2018-12-24,169.62643432617188,170.6462046480638,168.04651421676013,168.04651421676013,168606
2018-12-26,168.50613403320312,169.48281287119997,164.7573988567777,168.0608729440816,337917
2018-12-27,169.1524658203125,169.49717135541738,168.34813975539447,168.34813975539447,115323
2018-12-28,168.83648681640625,169.33918569861433,168.0608796027915,168.90829718538632,100209
2018-12-31,171.8957977294922,173.63372450726177,169.4828323928242,169.4828323928242,264042
2019-01-01,172.67141723632812,173.46138400946913,171.8958099091508,172.06817585941852,195270
2019-01-02,171.9532470703125,173.05918722988142,171.55107744888838,172.67139020184652,159435
2019-01-03,170.57440185546875,172.35540684960304,170.1147813006886,172.03942018375557,135837
2019-01-04,171.8957977294922,172.4846796187129,170.02862279753126,170.63186413169825,115620
2019-01-07,171.66598510742188,172.64266400725617,170.31586861063045,172.35540937485615,173547
2019-01-08,171.4648895263672,172.35539855541774,170.99092270007847,172.35539855541774,95718
2019-01-09,170.9191131591797,172.01070708237702,169.58336923089877,172.01070708237702,83070
2019-01-10,171.69471740722656,173.9927807692783,170.6749470235592,170.93348276795044,465567
2019-01-11,171.33563232421875,172.35540266664128,170.64620808361744,171.8670632357307,316848
2019-01-14,170.4451446533203,172.3554109885959,170.24405983392046,172.3554109885959,155337
2019-01-15,170.5026092529297,171.66600048059038,170.34461590354238,170.63187056166686,103824
2019-01-16,170.8472900390625,172.3266677507217,170.6318457893285,172.3266677507217,149340
